species,lat,long,elevation,country,bor
Roupala montana,-14.601667,-68.713056,1750.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.09,-67.795278,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.664444,-67.823056,700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.685,-72.2758,1200.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.685,-72.27583,1200.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-14.567778,-68.336944,1735.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.629444,-68.366111,1650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-13.56666,-68.66666,600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.159861,-67.922167,1070.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.183389,-67.922861,840.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.18333,-67.92277,840.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.15972,-67.92194,1070.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-11.78,-73.341,1000.0,Peru,HUMAN_OBSERVATION
Roupala montana,-13.03333,-68.85,305.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-13.38333,-69.78333,1000.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.95305,-68.91333,210.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.953056,-68.913333,210.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.65638,-68.73694,210.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.49,-64.67083,150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.65638,-69.41916,210.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-13.01666,-68.83333,190.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.766667,-68.9,200.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-13.58333,-68.76666,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-13.61666,-68.75,300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.56666,-68.46666,1450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.81666,-72.68333,1200.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.83333,-69.28333,290.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-13.066667,-72.45,2800.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-13.13333,-72.6,1900.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.566667,-68.7,200.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-13.15,-72.51666,2380.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.45,-67.61666,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-12.83333,-69.28333,250.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-11.75,-71.16666,400.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-11.67,-71.87,450.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-12.583333,-71.3,350.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-13.08333,-67.25,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-10.93333,-75.25,650.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-10.75,-74.38333,1265.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-11.08,-65.75,230.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-11.08333,-65.75,230.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-10.748055,-75.539167,1580.0,Peru,PRESERVED_SPECIMEN
Roupala montana,-11.4856,-67.030667,165.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-14.979722,-67.789722,435.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-13.733333,-68.333333,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-13.58333,-68.76666,280.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea glabra,-10.375,-75.294444,1010.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.481944,-75.096667,618.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.288611,-75.518333,1760.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.3242,-75.5889,2362.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.583056,-75.433889,2026.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.277222,-75.518333,1894.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.3956,-75.4822,2250.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.39555,-75.48222,2250.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.2675,-75.528611,1760.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-12.776944,-72.282778,1853.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-12.41666,-72.51666,2127.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-13.0558,-71.9458,3399.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.53333,-75.36666,2300.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.51666,-75.33333,2400.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-12.91666,-72.78333,2118.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-13.18055,-72.33055,2677.5,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-14.5,-67.83333,1600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea glabra,-13.416667,-70.9,3700.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.53333,-75.38333,2100.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.53333,-75.38333,2150.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-10.53333,-75.38333,2200.0,Peru,PRESERVED_SPECIMEN
Ruagea glabra,-13.733333,-68.333333,355.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea hirsuta,-10.550833,-75.345278,2841.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-10.519444,-75.453333,2400.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-10.381389,-75.6375,3225.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-13.04888,-72.9575,3000.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-12.97944,-72.03583,3000.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-12.6217,-72.23,2405.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-12.61194,-72.22083,2368.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-12.6225,-72.23611,2734.5,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-12.62166,-72.23,2405.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-12.62277,-72.24444,2800.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-12.6125,-72.2428,2734.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-12.6125,-72.24277,2734.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-12.62222,-72.24138,2917.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-12.61222,-72.24361,2741.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-13.07861,-72.39027,2995.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-13.21666,-72.51666,3250.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-10.375,-75.64361,3000.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-10.37555,-75.46777,3110.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-13.388889,-72.874444,3386.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-10.37555,-75.4675,3110.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-13.066667,-73.083333,3000.0,Peru,PRESERVED_SPECIMEN
Ruagea hirsuta,-10.53333,-75.35,2450.0,Peru,PRESERVED_SPECIMEN
Ruagea ovalis,-14.776389,-68.970611,2498.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.627278,-68.958222,2495.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.616389,-68.953889,2400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.776417,-68.970583,2498.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.774917,-68.970361,2300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.758139,-68.9555,2552.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.772096,-68.971588,2199.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.767915,-68.970738,2139.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-10.324167,-75.588889,2362.0,Peru,PRESERVED_SPECIMEN
Ruagea ovalis,-10.448889,-75.440555,2238.0,Peru,PRESERVED_SPECIMEN
Ruagea ovalis,-14.613333,-68.948055,2200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.6275,-68.958333,2550.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-12.47555,-72.48138,2311.5,Peru,PRESERVED_SPECIMEN
Ruagea ovalis,-14.611111,-68.9525,2400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-12.47888,-72.4875,2227.0,Peru,PRESERVED_SPECIMEN
Ruagea ovalis,-14.516667,-68.266667,2200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.496667,-68.250833,1947.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.495,-68.263889,2200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.522778,-68.293889,1990.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.511389,-68.254722,2222.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.767778,-68.970833,2139.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea ovalis,-14.772222,-68.971667,2199.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea pubescens,-14.616278,-68.953917,2423.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea pubescens,-14.484722,-68.215278,1715.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea pubescens,-14.450556,-67.196389,1626.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea pubescens,-14.447778,-68.186667,1626.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea pubescens,-10.38333,-75.45,2400.0,Peru,PRESERVED_SPECIMEN
Ruagea pubescens,-10.53333,-75.38333,2100.0,Peru,PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.598055,-68.931306,1900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.740028,-68.941361,1940.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.497278,-68.249305,1890.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-13.10595,-71.58932,2719.0,Peru,PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.783722,-69.021333,2802.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.787148,-69.026802,3061.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.787778,-69.022528,2686.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.740333,-68.941305,1993.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.744111,-68.941583,1737.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-13.06916,-72.85,2900.0,Peru,PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.606389,-68.941389,2090.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.594722,-68.924722,1777.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-12.984167,-72.062222,2585.0,Peru,PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.775556,-69.009167,2500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.786667,-69.021111,2700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-13.08333,-72.4,2534.5,Peru,PRESERVED_SPECIMEN
Ruagea subviridiflora,-13.1902,-71.5843,2850.0,Peru,PRESERVED_SPECIMEN
Ruagea subviridiflora,-13.39055,-72.875,3263.5,Peru,PRESERVED_SPECIMEN
Ruagea subviridiflora,-13.3925,-72.86722,2807.0,Peru,PRESERVED_SPECIMEN
Ruagea subviridiflora,-13.05583,-71.94583,3399.0,Peru,PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.524444,-68.286944,2074.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.496667,-68.23,1970.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.4975,-68.249167,1911.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-12.90944,-72.81,2100.0,Peru,PRESERVED_SPECIMEN
Ruagea subviridiflora,-14.76666,-69.03333,3000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea subviridiflora,-13.13333,-71.41666,2275.0,Peru,PRESERVED_SPECIMEN
Ruagea tomentosa,-14.740028,-68.941361,1940.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea tomentosa,-14.613361,-68.948111,2200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea tomentosa,-14.747542,-68.934555,1900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea tomentosa,-14.740333,-68.941305,1993.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea tomentosa,-14.613333,-68.948055,2200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruagea tomentosa,-10.546944,-75.373056,2100.0,Peru,PRESERVED_SPECIMEN
Ruagea tomentosa,-14.61555,-68.9475,2097.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-14.744972,-68.945972,1836.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-14.778809,-69.015503,2812.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-14.78275,-69.014333,2789.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-14.775,-68.970361,2455.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-14.740333,-68.941305,1993.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-14.753028,-68.943333,2408.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-10.314444,-75.575278,2478.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-12.69,-73.25,853.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.5425,-75.364722,2223.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.56,-75.39,1985.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.54,-75.36,2223.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.5425,-75.3647,2223.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.5425,-75.36472,2223.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.56194,-75.38694,1985.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.58,-75.37,2272.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-14.775556,-69.009167,2500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-10.22,-75.27,2300.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.21666,-75.26666,2300.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.32,-75.2,2400.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.31666,-75.2,2400.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.38,-75.25,2260.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-12.53,-72.37,2547.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.38333,-75.25,2260.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.39,-75.35,2300.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.56,-75.46,2200.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.5622,-75.4561,2200.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.38806,-75.3525,2300.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.45,-72.35,1910.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-12.45,-72.35,1909.5,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.56222,-75.45611,2200.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.38805,-75.3525,2300.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.4,-75.18333,2440.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.16972,-75.22888,350.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-13.18,-72.53,2737.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.4,-75.48,2347.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.39694,-75.47666,2347.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.4,-75.49,1950.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.40222,-75.48833,1950.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.66,-75.34,2260.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.64,-75.29,2740.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.53333,-75.35,2200.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.53,-75.35,2600.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.53333,-75.35,2600.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-14.524444,-68.286944,2074.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-10.38,-75.47,2370.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.75,-74.92,1355.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.75,-74.916667,1355.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.38333,-75.46666,2370.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.75,-74.92,1400.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.43,-75.45,2400.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.43333,-75.45,2400.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-14.4975,-68.249167,1850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-10.53333,-75.35,2430.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-13.28333,-70.8,720.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.75,-74.38,1200.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.61666,-75.43333,2350.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-10.73333,-75.3,1600.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-14.753056,-68.943333,2408.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-10.665278,-75.426389,2260.0,Peru,PRESERVED_SPECIMEN
Rudgea ciliata,-14.782778,-69.014444,2789.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-14.775,-68.970278,2455.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea ciliata,-14.6475,-68.724722,1017.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-10.15,-75.13,780.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-10.13,-75.37,500.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.9407,-67.7951,188.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-12.937689,-67.795914,185.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-10.612222,-75.374722,1902.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.476944,-69.000556,188.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-10.65,-75.18,1290.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-10.66,-75.18,1550.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.3,-68.57,165.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.5,-68.783333,165.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.54,-69.08,176.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.53722,-69.08305,176.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.53,-69.05,220.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.53333,-69.05,220.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.53,-69.05,184.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-14.1875,-66.88222,215.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-12.57,-70.1,270.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-14.883333,-65.033333,150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-11.79,-72.7,467.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-11.7856,-72.6992,467.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-14.73,-66.27,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-14.733333,-66.266667,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-10.98333,-66.06666,170.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-12.65638,-68.73694,210.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-14.5,-66.61666,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-11.76361,-67.95638,159.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-11.73333,-67.98333,190.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-12.83333,-69.28333,290.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.48333,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-14.88333,-64.96666,230.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-12.816667,-69.3,280.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.783333,-72.666667,670.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.55,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-14.83333,-66.33333,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-10.32,-75.27,450.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.81666,-69.71666,270.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-12.25,-69.28333,260.0,Peru,PRESERVED_SPECIMEN
Rudgea cornifolia,-11.03333,-66.1,230.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea cornifolia,-12.81666,-69.28333,260.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.390555,-75.285,606.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-14.598055,-68.931306,1900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea verticillata,-10.646111,-75.059444,1525.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.646667,-75.056111,1400.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.149444,-75.123611,730.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.389167,-75.232222,463.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.598889,-75.363889,2109.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.134444,-75.368333,500.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.354167,-75.285,986.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.273056,-75.51,2016.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.128889,-75.436389,1388.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-12.833222,-72.791167,1943.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-12.833056,-72.791111,1943.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.565556,-75.108611,963.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.593055,-75.085278,1205.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.152222,-75.392222,600.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.125,-75.48,1500.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.2725,-75.505556,1870.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.156944,-75.328611,620.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-14.765167,-68.986417,2570.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea verticillata,-13.22416,-70.76,628.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.1,-75.43,700.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-14.598055,-68.931389,1900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea verticillata,-10.56,-75.56,1006.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.59,-75.07,1100.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.560833,-75.560833,1006.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.589167,-75.069722,1100.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.1,-75.55,800.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.14,-75.16,274.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.104167,-75.550278,800.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.2725,-75.507222,1940.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-12.774722,-72.285555,1917.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-14.598889,-68.933611,1900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rudgea verticillata,-10.66,-75.18,1340.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-10.65777,-75.17833,1340.0,Peru,PRESERVED_SPECIMEN
Rudgea verticillata,-14.14,-68.74,1250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
